feature,importance
w300_price_min,0.0764682
w900_ob_microprice_std,0.07514959
w300_trade_volume,0.07122118
hour_sin,0.070295185
w900_price_std,0.05477343
w300_ob_depth_imbalance_L1,0.046671495
w900_price_min,0.042873688
w900_price_mean,0.03580642
w60_price_range,0.031974297
w900_n_observations,0.031220442
w300_ob_microprice_std,0.03114409
w900_spread_std,0.028756037
w300_spread_std,0.028421441
w900_trade_volume,0.027857864
w60_ob_bid_depth_L1_mean,0.027704673
w60_price_trend,0.026791565
w900_trade_imbalance,0.023945328
w60_price_std,0.019857408
w900_price_max,0.015354788
w60_spread_std,0.014474378
w900_ob_microprice_mean,0.0144005995
w60_price_mean,0.013398227
w30_price_momentum,0.012746117
w60_ob_depth_imbalance_L1,0.012135
w900_return_std,0.010785052
w300_tick_interval_std,0.008743236
w900_return_skew,0.008736072
w900_ob_bid_depth_L1_mean,0.008411784
w60_ob_microprice_std,0.0063670813
w900_tick_interval_std,0.005927661
w60_trade_volume,0.0057352562
w60_price_max,0.005045633
w900_price_range,0.0049758917
w60_tick_interval_std,0.0049162614
w300_price_trend,0.0041215424
w60_return_kurt,0.0040869117
w900_ob_depth_imbalance_L1,0.0040230276
w300_price_momentum,0.003939831
w300_volatility_lag1,0.0038277062
w300_price_range,0.0038144053
w300_avg_trade_size,0.0035999706
w30_price_trend,0.003411829
w300_ob_microprice_mean,0.003407521
w30_spread_mean,0.0033493189
w300_ob_bid_depth_L1_mean,0.0030625062
w900_volatility_lag1,0.0029897206
w60_trade_imbalance,0.00278092
w60_ob_ask_depth_L1_mean,0.0027277411
w30_ob_ask_depth_L1_mean,0.0026028296
w900_avg_tick_interval,0.0022913853
w300_trade_count,0.00222318
w900_price_momentum,0.0022046966
w300_price_mean,0.0018688203
w60_avg_trade_size,0.001868045
w300_spread_mean,0.0017550503
w60_price_min,0.0016912991
w900_return_kurt,0.0016011905
w900_ob_ask_depth_L1_mean,0.0015901254
w30_trade_imbalance,0.001585979
w30_avg_trade_size,0.001364451
w30_ob_bid_depth_L1_mean,0.001320622
w60_price_momentum,0.0012551051
w900_tick_rate,0.0012188397
w300_return_kurt,0.0011986238
w300_return_std,0.0011673613
w30_price_mean,0.0011580267
w60_ob_microprice_mean,0.0011469977
w300_price_std,0.0010281588
w30_ob_microprice_std,0.0009484436
w30_price_std,0.0008937225
w300_ob_ask_depth_L1_mean,0.0008361176
w30_trade_volume,0.0008346939
w60_return_skew,0.0008087361
w900_price_trend,0.00074202014
w30_return_kurt,0.00071815477
w300_trade_imbalance,0.00066889066
w30_spread_std,0.00065532187
w30_return_skew,0.0006361435
w30_ob_microprice_mean,0.0005761053
w60_tick_rate,0.00056280143
w900_spread_mean,0.00049162883
w30_price_min,0.00049048185
w30_price_max,0.00044529888
w300_return_skew,0.00041613128
w60_avg_tick_interval,0.00039931267
w300_tick_rate,0.00039736528
w60_trade_count,0.0003810859
w60_spread_mean,0.000360781
w30_ob_depth_imbalance_L1,0.00035324373
w30_trade_count,0.0003452103
w300_avg_tick_interval,0.0003015026
w30_volatility_lag1,0.00030034085
w60_return_mean,0.00025502613
w30_price_range,0.0002256003
w30_return_mean,0.00022277884
w30_return_std,0.00020015314
w60_volatility_lag1,0.00016461841
w30_avg_tick_interval,0.00014679931
w900_return_mean,0.00011863301
w60_return_std,0.00011083409
w300_return_mean,0.000108583146
w30_tick_interval_std,0.0001065495
w60_n_observations,0.00010076176
w300_n_observations,7.9262165e-05
w900_trade_count,7.843996e-05
w900_avg_trade_size,7.6817094e-05
w30_tick_rate,5.358107e-05
w30_n_observations,1.8948174e-05
w300_price_max,0.0
hour_cos,0.0
day_of_week,0.0
